3827.500000	1166.622000	3322.288400	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.544200	1.386600	0.020100	-0.459700	8.500000
3827.000000	1166.469600	3323.845000	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.547600	1.325700	0.019700	-0.474200	8.500000
3826.500000	1166.317200	3324.700700	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.548700	1.275600	0.019500	-0.433400	8.500000
3826.000000	1166.164800	3322.434200	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.548300	1.246200	0.019100	-0.383400	8.500000
3825.500000	1166.012400	3320.064500	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.548500	1.232500	0.019000	-0.312700	8.500000
3825.000000	1165.860000	3320.875400	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.548100	1.228900	0.019100	-0.272300	8.500000
3824.500000	1165.707600	3322.370200	0.827200	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.547800	1.228600	0.019400	-0.255600	8.500000
3824.000000	1165.555200	3326.396900	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.547200	1.230100	0.019900	-0.239700	8.500000
3823.500000	1165.402800	3329.534500	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	7.000000	0.549300	1.232200	0.020200	-0.229200	8.500000
3823.000000	1165.250400	3332.623200	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	1.786500	0.564000	1.234000	0.019500	-0.228900	8.500000
3822.500000	1165.098000	3335.788900	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.582000	1.234300	0.017700	-0.242700	8.500000
3822.000000	1164.945600	3337.671200	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.628000	1.233000	0.015900	-0.257800	8.500000
3821.500000	1164.793200	3332.586900	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.698800	1.231200	0.014600	-0.268700	8.500000
3821.000000	1164.640800	3332.622100	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.745100	1.229900	0.014300	-0.273000	8.500000
3820.500000	1164.488400	3330.877800	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.754800	1.232200	0.013500	-0.328600	8.500000
3820.000000	1164.336000	3329.885300	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.764900	1.239600	0.010800	-0.480300	8.500000
3819.500000	1164.183600	3328.801700	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.797700	1.250000	0.007900	-0.675400	8.500000
3819.000000	1164.031200	3322.759500	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.864000	1.261300	0.005700	-0.883000	8.500000
3818.500000	1163.878800	3324.843900	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.782500	1.265600	0.005300	-0.955800	8.500000
3818.000000	1163.726400	3323.841400	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.742200	1.261500	0.007100	-0.891200	8.500000
3817.500000	1163.574000	3324.466700	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.718400	1.254800	0.007400	-0.804100	8.500000
3817.000000	1163.421600	3330.370600	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.224700	0.755500	1.249400	0.005300	-0.719100	8.500000
3816.500000	1163.269200	3329.674900	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	7.000000	0.757700	1.251100	0.002000	-0.737400	8.500000
3816.000000	1163.116800	3333.119500	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.787900	1.257600	-0.001600	-0.789300	8.500000
3815.500000	1162.964400	3340.748600	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.714700	1.262000	-0.004200	-0.882300	8.500000
3815.000000	1162.812000	3340.878800	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.679100	1.262600	-0.004100	-0.950700	8.500000
3814.500000	1162.659600	3344.483100	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.666500	1.257700	-0.003200	-0.968600	8.500000
3814.000000	1162.507200	3342.548800	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.712700	1.250000	-0.001900	-0.922700	8.500000
3813.500000	1162.354800	3337.959100	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.738500	1.243700	0.001300	-0.740600	8.500000
3813.000000	1162.202400	3340.294100	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.733000	1.238800	0.003900	-0.582500	8.500000
3812.500000	1162.050000	3336.074000	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.706200	1.235900	0.006700	-0.444200	8.500000
3812.000000	1161.897600	3346.804700	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.696900	1.235600	0.009300	-0.395100	8.500000
3811.500000	1161.745200	3366.625900	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.691800	1.244100	0.011300	-0.499200	8.500000
3811.000000	1161.592800	3387.314800	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.684300	1.281300	0.019900	-0.540700	8.500000
3810.500000	1161.440400	3403.080500	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.710200	1.352600	0.037200	-0.502400	8.500000
3810.000000	1161.288000	3397.482200	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	2.584100	0.715700	1.472000	0.065100	-0.311300	8.500000
3809.500000	1161.135600	3390.191600	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	7.000000	0.659600	1.625200	0.098200	0.117400	8.500000
3809.000000	1160.983200	3367.431200	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.000000	0.000000	0.611400	1.768000	0.124600	0.512300	8.500000
3808.500000	1160.830800	3347.360800	0.000000	548.000000	852.000000	808.000000	528.000000	17.721900	146.048000	0.000000	0.575600	1.893200	0.144800	0.824700	8.500000
3808.000000	1160.678400	3322.271100	0.000000	548.000000	852.000000	822.886900	548.469500	17.721900	145.916100	0.000000	0.543200	1.958100	0.152600	0.935200	8.500000
3807.500000	1160.526000	3307.651500	0.000000	548.000000	852.000000	808.350900	528.581400	17.721900	145.742100	0.000000	0.518400	1.946700	0.149800	0.767300	8.500000
3807.000000	1160.373600	3311.216000	0.000000	548.000000	852.000000	808.000000	528.205100	17.721900	145.632200	0.000000	0.514700	1.877300	0.135500	0.490300	8.500000
